Lagging_Current_Reactive.Power_kVarh,Leading_Current_Reactive_Power_kVarh,CO2(tCO2),Lagging_Current_Power_Factor,Leading_Current_Power_Factor,NSM,WeekStatus,Load_Type,hour,Usage_kWh,Cluster
-0.5150546099791385,-0.5079450168009891,-0.7121605878145879,-1.5866410004234432,0.5114615557446403,1.502267207019566,0,1,22,2.7,1
-0.20526250007466806,-0.5227119630250736,-0.09190176547725756,0.04486783466307388,0.5140839875435324,-1.4960112725655128,1,0,1,13.54,0
-0.7984160438401722,2.7730019442592404,-0.7121605878145879,1.025674538047878,-1.9575579829123408,0.129561397089048,1,1,12,6.23,2
0.08670427017260078,-0.4690139767556754,0.5283570568600728,0.7652880519042543,0.5140839875435324,0.4907997681233948,0,2,15,44.14,2
-0.38474523041614705,-0.5227119630250736,-0.7121605878145879,-1.7862882453773776,0.5140839875435324,-0.7374106933933844,1,0,6,3.56,0
-0.4554319221602226,-0.5227119630250736,-0.7121605878145879,-1.9553017860791209,0.5140839875435324,-0.8457822047036885,1,0,6,2.7,0
-0.4800185975494664,-0.5227119630250736,-0.7121605878145879,-1.569739646353269,0.5140839875435324,-1.568258946772382,1,0,1,3.06,0
-0.5193572781722562,-0.4931780705769046,0.5283570568600728,0.9887028260193717,0.5140839875435324,0.4546759310199602,1,1,15,38.12,2
1.885834241780508,-0.5227119630250736,1.7688747015347337,0.4325426436476972,0.5140839875435324,1.6467625554333047,1,0,23,84.2,1
1.3504593851797264,-0.5227119630250736,1.1486158791974033,0.5027888965018592,0.5140839875435324,0.6714189536405683,1,1,16,72.61,2
-0.5685306289507436,-0.5227119630250736,-0.7121605878145879,-1.0616426896186528,0.5140839875435324,-1.2070205757380352,1,0,3,2.84,0
-0.37122255895206296,-0.5227119630250736,-0.7121605878145879,-1.945794774414648,0.5140839875435324,-1.676630458082686,1,0,0,3.38,0
-0.4996879378608612,-0.5227119630250736,-0.7121605878145879,-1.1123467518291756,0.5140839875435324,-0.7735345304968191,1,0,6,3.6,0
2.6135998333021213,-0.5227119630250736,2.389133523872064,0.519690250572034,0.5140839875435324,-0.05105778842812541,1,2,11,117.54,2
-0.7984160438401722,-0.03406028797355007,-0.7121605878145879,1.025674538047878,-0.7001019353435437,-1.4237635983586434,1,0,2,2.95,0
2.9879319661033565,-0.5227119630250736,2.389133523872064,0.2719797799810414,0.5140839875435324,-0.4484199965659069,1,0,8,102.56,2
-0.784893372376088,-0.2569069309915526,0.5283570568600728,1.025674538047878,0.510150339845194,1.3216480215023925,0,1,21,40.14,1
1.5557581246799108,-0.5227119630250736,1.1486158791974033,0.08342404863565855,0.5140839875435324,-0.15942929973842945,1,2,10,55.19,2
-0.7984160438401722,2.9327534534107,-0.7121605878145879,1.025674538047878,-1.852660710956654,0.129561397089048,1,1,12,7.45,2
-0.5550079574866597,-0.5227119630250736,-0.7121605878145879,-1.1213255961789557,0.5140839875435324,-1.0986490644277311,0,0,4,2.92,0
-0.7984160438401722,1.806438191410073,-0.7121605878145879,1.025674538047878,-2.1496511121811928,1.249400347295523,0,0,20,3.31,1
1.6510314918132305,-0.5227119630250736,1.1486158791974033,0.4209229627244524,0.5140839875435324,-0.4122961594624722,1,0,9,75.96,2
-0.5881999692621386,-0.5227119630250736,-0.7121605878145879,-0.014286904582536541,0.5140839875435324,-1.7127542951861208,1,0,0,4.61,0
-0.510751941786021,-0.5227119630250736,-0.7121605878145879,-0.99667810991142,0.5140839875435324,-1.7127542951861208,1,0,0,3.67,0
1.086767291630088,-0.5227119630250736,1.1486158791974033,0.3855357526400248,0.5140839875435324,0.7436666278474376,1,2,17,56.48,1
-0.7984160438401722,0.1726769591636329,-0.7121605878145879,1.025674538047878,-1.1128071396941996,-0.014933951324690725,0,0,11,3.02,2
-0.4996879378608612,-0.5227119630250736,-0.7121605878145879,-1.1123467518291756,0.5140839875435324,1.5383910441230009,1,1,22,3.6,1
-0.5021466053997856,-0.5227119630250736,-0.7121605878145879,-0.99667810991142,0.5140839875435324,-1.604382783875817,1,0,0,3.78,0
0.6042537871161805,-0.5227119630250736,1.1486158791974033,0.6649362621125947,0.5140839875435324,-0.15942929973842945,1,2,10,58.54,2
-0.4333039143099033,-0.5227119630250736,-0.7121605878145879,-1.9975551712545567,0.5140839875435324,-1.676630458082686,1,0,0,2.81,0
-0.7984160438401722,1.778246748618639,-0.7121605878145879,1.025674538047878,-2.1224433822676865,0.5991712794336989,1,0,16,3.42,1
1.0185392674249367,-0.5227119630250736,0.5283570568600728,0.015290465040268672,0.5140839875435324,-0.8819060418071231,1,0,5,40.64,0
0.6110151228482225,-0.5227119630250736,1.1486158791974033,0.6543729158187356,0.5140839875435324,-0.4122961594624722,1,0,9,57.89,2
-0.4732572618174243,-0.4596168291585308,-0.7121605878145879,0.9786676470402056,0.5137561835686707,1.1410288359852192,1,2,19,39.42,1
1.509658108325079,-0.4985478692038444,0.5283570568600728,-0.013230569953150851,0.5140839875435324,0.02118988577874396,1,2,12,50.65,2
-0.7984160438401722,1.057351282951968,-0.7121605878145879,1.025674538047878,-2.049015291898705,-0.12330546263499476,1,0,11,2.63,2
-0.550705289293542,-0.5227119630250736,-0.7121605878145879,-0.9718542461208516,0.5140839875435324,-1.0986490644277311,1,0,4,3.2,0
-0.3958092343413067,-0.5227119630250736,-0.7121605878145879,-2.020266365786353,0.5140839875435324,-0.5929153449796456,0,0,7,3.06,0
-0.4886239339357016,2.0964073172648234,-0.09190176547725756,0.8751468533603882,-0.3804930598535604,0.05731372288217864,1,1,12,20.66,2
-0.4996879378608612,-0.5227119630250736,-0.7121605878145879,-0.5926301141713148,0.5140839875435324,-1.604382783875817,1,0,0,4.68,0
-0.7873520399150125,0.2411418916571157,0.5283570568600728,1.025674538047878,0.4727806867109805,1.3577718586058272,1,1,21,35.53,1
-0.6213919810376175,-0.5227119630250736,-0.7121605878145879,-0.4521376084629909,0.5140839875435324,-0.9902775531174272,1,0,5,2.99,0
-0.5328799496363402,-0.5227119630250736,-0.7121605878145879,-0.4019617135671606,0.5140839875435324,-0.9902775531174272,1,0,5,4.61,0
-0.7984160438401722,1.7540826547974098,-0.7121605878145879,1.025674538047878,-2.115887302770456,-0.3400484852556029,1,0,9,3.42,2
0.6356017982374661,-0.5227119630250736,0.5283570568600728,0.5703943127825566,0.5140839875435324,0.8159143020543069,1,2,17,52.49,1
2.1753423444888518,-0.5227119630250736,1.1486158791974033,-0.04756144540819203,0.5140839875435324,-0.08718162553156009,1,2,11,63.79,2
1.3234140422515586,-0.275701226185842,0.5283570568600728,0.1431069551959622,0.5121171636943632,0.924285813364611,1,1,18,51.95,1
-0.7984160438401722,0.07199323490851131,-0.7121605878145879,1.025674538047878,-0.7210813897346812,1.6467625554333047,1,0,23,3.53,1
-0.510751941786021,-0.5227119630250736,-0.7121605878145879,-1.139811452193209,0.5140839875435324,-1.3876397612552087,1,0,2,3.42,0
-0.4996879378608612,-0.5227119630250736,-0.7121605878145879,-1.0135794639815945,0.5140839875435324,1.5745148812264351,1,1,22,3.78,1
1.9368515932131884,-0.5227119630250736,1.7688747015347337,0.3385288616323524,0.5140839875435324,0.7797904649508723,1,2,17,78.48,1
-0.3933505668023824,-0.5227119630250736,-0.7121605878145879,-0.7067142541449914,0.5140839875435324,-1.0986490644277311,1,0,4,5.98,0
-0.657042660352021,-0.4690139767556754,-0.7121605878145879,0.12673376844048068,0.4917933172529487,-0.8096583676002538,1,0,6,3.42,0
-0.5795946328759033,-0.5227119630250736,-0.7121605878145879,-1.0347061565693123,0.5140839875435324,1.6828863925367394,0,0,23,2.74,1
-0.47755993001054203,-0.5227119630250736,-0.7121605878145879,-1.0082977908346649,0.5140839875435324,-0.665163019186515,0,0,7,4.07,0
1.3301753779836003,-0.5227119630250736,-0.7121605878145879,0.7943372542123671,0.5140839875435324,0.8520381391577416,1,2,17,113.11,1
1.613536811844634,-0.5227119630250736,2.389133523872064,0.7151121570084249,0.5140839875435324,0.3824282568130908,1,2,14,109.3,2
-0.5039906060539788,-0.5227119630250736,-0.7121605878145879,-0.610059635556182,0.5140839875435324,-0.8819060418071231,1,0,5,4.57,0
-0.7984160438401722,0.7190539694547595,-0.7121605878145879,1.025674538047878,-1.8018510948531181,-0.014933951324690725,1,0,11,2.84,2
-0.7984160438401722,1.7540826547974098,-0.7121605878145879,1.025674538047878,-2.1948880607120818,0.6352951165371336,0,0,16,2.99,1
2.1734983438346593,-0.5227119630250736,2.389133523872064,0.4996198926137022,0.5140839875435324,-0.3400484852556029,1,1,9,100.08,2
0.5931897831910208,-0.5227119630250736,-0.09190176547725756,-0.03488542985556154,0.5140839875435324,1.5745148812264351,0,2,22,30.1,1
0.6153177910413401,-0.5227119630250736,0.5283570568600728,0.5466267836213745,0.5140839875435324,-0.3039246481521682,0,1,9,50.26,2
-0.44436791823506294,-0.31463226623115564,1.1486158791974033,0.9997943396279241,0.5127727716440861,0.5991712794336989,0,2,16,57.71,2
0.7683698453393821,-0.5227119630250736,1.7688747015347337,0.8080696043943832,0.5140839875435324,1.1410288359852192,1,1,19,86.08,1
-0.7984160438401722,1.729918560976181,-0.7121605878145879,1.025674538047878,-2.2093114356059895,-0.2678008110487335,1,0,10,2.88,2
2.9301532789386333,-0.5227119630250736,1.7688747015347337,0.20120535981218615,0.5140839875435324,-0.4845438336693416,1,0,8,95.4,2
-0.3669198907589454,-0.5227119630250736,0.5283570568600728,0.9459212735292428,0.5140839875435324,1.0687811617783498,1,2,19,39.89,1
-0.5482466217546176,-0.5227119630250736,-0.7121605878145879,-1.1773113315364083,0.5140839875435324,1.719010229640174,0,0,23,2.92,1
-0.7984160438401722,0.2116079992089466,-0.7121605878145879,1.025674538047878,-0.8417132524837211,0.924285813364611,0,1,18,3.96,1
-0.2630411872393907,1.9755868481586767,-0.09190176547725756,0.7499711997781593,-0.10251528917098987,0.05731372288217864,1,1,12,25.88,2
-0.7984160438401722,1.7675071513647589,-0.7121605878145879,1.025674538047878,-2.165057898999684,0.7436666278474376,0,0,17,3.17,1
-0.5150546099791385,-0.5227119630250736,-0.7121605878145879,-0.7082987560890703,0.5140839875435324,-1.0264013902208615,0,0,4,4.18,0
-0.7209680163640545,-0.4502196815613861,0.5283570568600728,1.0230337014744135,0.5137561835686707,0.3463044197096561,0,2,14,39.28,2
-0.5439439535615,-0.5227119630250736,-0.7121605878145879,-0.6591791958226265,0.5140839875435324,-0.5929153449796456,0,0,7,3.85,0
-0.4290012461167857,-0.5227119630250736,-0.7121605878145879,-0.9808330904706316,0.5140839875435324,-1.676630458082686,1,0,0,4.75,0
1.3258727097904828,-0.5227119630250736,1.1486158791974033,0.46476084984396704,0.5140839875435324,-0.19555313684186412,1,2,10,68.87,2
2.1581316717163816,-0.5227119630250736,2.389133523872064,0.6158167018461501,0.5140839875435324,0.7797904649508723,1,1,17,114.88,1
-0.5636132938728948,-0.5227119630250736,-0.7121605878145879,-0.9803049231559384,0.5140839875435324,-0.9541537160139923,1,0,5,3.02,0
-0.7984160438401722,1.3379232612095735,-0.7121605878145879,1.025674538047878,-2.1214599703431016,0.4185520939165255,0,0,14,2.77,2
2.598233161183844,-0.5227119630250736,-0.7121605878145879,0.5624718030621628,0.5140839875435324,0.3463044197096561,1,1,14,123.12,2
-0.7984160438401722,2.4347046307620324,-0.7121605878145879,1.025674538047878,-2.0673723144909504,1.1410288359852192,0,1,19,4.79,1
-0.5021466053997856,-0.5227119630250736,-0.7121605878145879,-1.3537192146438528,0.5140839875435324,-0.9902775531174272,1,0,5,3.17,0
-0.7984160438401722,1.3526902074336584,-0.7121605878145879,1.025674538047878,-2.126377029966024,1.177152673088654,0,1,20,2.77,1
1.3590647215659617,-0.5227119630250736,1.1486158791974033,0.2244447216586758,0.5140839875435324,0.7436666278474376,1,2,17,56.23,1
-0.5703746296049369,2.057476277219509,-0.09190176547725756,0.8709215148428442,-0.7489447275979105,0.05731372288217864,1,1,12,14.98,2
1.885834241780508,-0.5227119630250736,2.389133523872064,0.6712742698889103,0.5140839875435324,0.3463044197096561,1,2,14,113.15,2
-0.6189333134986932,-0.4985478692038444,-0.7121605878145879,-0.12308937140928396,0.510150339845194,-1.459887435462078,1,0,1,3.67,0
-0.6238506485765419,-0.5227119630250736,-0.7121605878145879,-0.4954473282678122,0.5140839875435324,-0.7735345304968191,0,0,6,2.88,0
0.7216551620998191,-0.5227119630250736,0.5283570568600728,-0.02696292013516777,0.5140839875435324,-1.7127542951861208,1,0,0,33.05,0
-0.7012986760526595,-0.3052351186340109,-0.09190176547725756,1.0193365302715625,0.5098225358703328,-0.15942929973842945,0,2,10,32.15,2
-0.5906586368010629,-0.5227119630250736,-0.7121605878145879,-0.4991444994706633,0.5140839875435324,-1.1347729015311658,1,0,4,3.42,0
2.1181783242088605,-0.5227119630250736,1.1486158791974033,0.04169883077491608,0.5140839875435324,-0.4484199965659069,1,0,8,66.42,2
-0.07065045231855888,-0.5227119630250736,0.5283570568600728,0.860886335863678,0.5140839875435324,0.5269236052268296,1,2,15,46.3,2
-0.4929266021288192,-0.48378092297976,0.5283570568600728,0.9702169700051188,0.5140839875435324,0.6714189536405683,0,1,16,34.02,1
-0.5464026211004244,-0.5227119630250736,-0.7121605878145879,-0.9142840088193199,0.5140839875435324,-0.7374106933933844,0,0,6,3.35,0
1.0339059395432142,-0.5227119630250736,1.7688747015347337,0.7837739079185079,0.5140839875435324,0.5991712794336989,1,2,16,95.11,2
-0.4087172389206597,-0.5227119630250736,-0.7121605878145879,-0.6449186783259164,0.5140839875435324,-1.351515924151774,0,0,2,5.94,0
-0.5617692932187016,-0.5227119630250736,-0.7121605878145879,-0.9697415768620798,0.5140839875435324,-0.5929153449796456,0,0,7,3.06,0
-0.7984160438401722,2.95691754723193,-0.7121605878145879,1.025674538047878,-2.255531796061464,1.4300195328126966,1,1,21,4.07,1
-0.5703746296049369,-0.5173421643981339,-0.7121605878145879,-0.4014335462524674,0.5137561835686707,-1.7127542951861208,1,0,0,3.96,0
-0.7984160438401722,1.5124417165851178,-0.7121605878145879,1.025674538047878,-2.0706503542395662,1.177152673088654,0,0,20,3.28,1
-0.451129253967105,-0.5227119630250736,-0.7121605878145879,-1.7662178874190455,0.5140839875435324,-1.0986490644277311,1,0,4,3.02,0
0.4604217360891049,-0.5227119630250736,0.5283570568600728,0.6818376161827686,0.5140839875435324,-0.2678008110487335,1,1,10,53.93,2
-0.6170893128444999,-0.5227119630250736,-0.7121605878145879,-0.222384826571558,0.5140839875435324,-1.4237635983586434,0,0,2,3.49,0
-0.4732572618174243,-0.5227119630250736,-0.7121605878145879,-1.8058304360210164,0.5140839875435324,-0.9180298789105578,1,0,5,2.77,0
-0.7984160438401722,1.004995746339305,-0.7121605878145879,1.025674538047878,-1.9310058609485576,1.3577718586058272,0,0,21,2.99,1
1.8262115539615917,-0.5227119630250736,1.7688747015347337,0.3918737604163404,0.5140839875435324,0.23793290839935205,1,1,13,79.13,2
1.2791580265509197,-0.5227119630250736,1.7688747015347337,0.6448659041542629,0.5140839875435324,0.31018058260622144,1,2,14,84.13,2
-0.7984160438401722,0.2559088378812001,-0.7121605878145879,1.025674538047878,-1.2619579482561918,0.02118988577874396,0,0,12,2.99,2
-0.5746772977980545,-0.5227119630250736,-0.7121605878145879,-0.5419260519607921,0.5140839875435324,-1.459887435462078,1,0,1,3.6,0
1.4119260736528356,-0.5227119630250736,1.1486158791974033,0.2471559161904729,0.5140839875435324,-0.4122961594624722,1,0,9,58.68,2
1.6934435068596758,-0.5227119630250736,1.7688747015347337,0.5212747525161129,0.5140839875435324,0.23793290839935205,1,1,13,85.97,2
-0.6060253089193401,-0.4931780705769046,-0.7121605878145879,-0.09668100567463657,0.5091669279206094,-1.2792682499449046,1,0,3,4.0,0
1.2484246823143648,-0.5227119630250736,0.5283570568600728,0.20226169444157188,0.5140839875435324,1.5745148812264351,1,2,22,52.42,1
2.737762544017801,-0.5227119630250736,1.7688747015347337,0.2513812547080164,0.5140839875435324,0.02118988577874396,1,2,12,94.18,2
-0.4929266021288192,-0.5227119630250736,-0.7121605878145879,-1.867626011840092,0.5140839875435324,-0.8096583676002538,1,0,6,2.52,0
1.0849232909758946,-0.5227119630250736,1.1486158791974033,0.3960990989338839,0.5140839875435324,1.1049049988817845,1,1,19,56.99,1
0.5114390875217855,-0.5227119630250736,0.5283570568600728,0.6078941921257563,0.5140839875435324,0.4185520939165255,0,1,14,50.36,2
-0.7984160438401722,1.211732993476488,-0.7121605878145879,1.025674538047878,-2.0178739142868607,1.177152673088654,1,0,20,3.02,1
-0.4953852696677437,-0.5227119630250736,-0.7121605878145879,-1.6690351015155431,0.5140839875435324,-0.8096583676002538,1,0,6,2.77,0
-0.331269211444542,-0.5227119630250736,-0.7121605878145879,-1.456711841008978,0.5140839875435324,-1.5321351096689475,1,0,1,4.75,0
0.2329949887386008,-0.5227119630250736,1.1486158791974033,0.8878228689130186,0.5140839875435324,0.5269236052268296,1,1,15,71.93,2
-0.7984160438401722,1.2654309797458865,-0.7121605878145879,1.025674538047878,-1.8602002023784687,0.5269236052268296,0,0,15,3.82,2
-0.45789058969914703,-0.5227119630250736,-0.7121605878145879,-1.8665696772107052,0.5140839875435324,-1.0625252273242964,1,0,4,2.81,0
-0.5414852860225756,-0.5227119630250736,-0.7121605878145879,-0.8709742890144982,0.5140839875435324,1.5383910441230009,1,1,22,3.49,1
-0.278407859357668,-0.5227119630250736,0.5283570568600728,0.9084213941860436,0.5140839875435324,1.1049049988817845,1,2,19,39.49,1
1.6774621678566677,-0.5227119630250736,1.1486158791974033,0.1737406594481531,0.5140839875435324,-0.08718162553156009,1,2,11,62.03,2
2.033968961000701,-0.5227119630250736,1.1486158791974033,0.11722675677600725,0.5140839875435324,0.7797904649508723,1,1,17,68.04,1
2.1556730041774568,-0.5227119630250736,1.7688747015347337,0.4774368653965982,0.5140839875435324,-0.2316769739452988,1,2,10,97.06,2
-0.5285772814432227,-0.5227119630250736,-0.7121605878145879,-1.4376978176800317,0.5140839875435324,-1.1708967386346003,0,0,3,2.77,0
-0.7984160438401722,1.2264999397005725,-0.7121605878145879,1.025674538047878,-2.023774385834368,-0.4122961594624722,0,0,9,3.02,2
-0.5617692932187016,-0.5227119630250736,-0.7121605878145879,-0.5213275266877672,0.5140839875435324,-1.1347729015311658,0,0,4,3.85,0
-0.4707985942785,-0.5227119630250736,-0.7121605878145879,-1.537521440156999,0.5140839875435324,-1.0264013902208615,1,0,4,3.2,0
-0.7984160438401722,0.16864961019342814,-0.7121605878145879,1.025674538047878,-0.9249754620985476,-1.4960112725655128,1,0,1,3.49,0
1.9743462731817851,-0.5227119630250736,2.389133523872064,0.6554292504481213,0.5140839875435324,1.0326573246749151,1,1,19,114.08,1
0.4253857236594326,-0.5227119630250736,0.5283570568600728,0.6358870598044827,0.5140839875435324,0.4546759310199602,1,2,15,48.92,2
-0.5396412853683823,-0.5227119630250736,-0.7121605878145879,-0.6913974020188963,0.5140839875435324,-1.568258946772382,1,0,1,3.85,0
0.8390565370834577,-0.5227119630250736,0.5283570568600728,0.1853603403713979,0.5140839875435324,-0.014933951324690725,1,2,11,41.4,2
-0.7984160438401722,1.332553462582634,-0.7121605878145879,1.025674538047878,-1.9139600542557584,1.1049049988817845,0,0,19,3.71,1
