Lagging_Current_Reactive.Power_kVarh,Leading_Current_Reactive_Power_kVarh,CO2(tCO2),Lagging_Current_Power_Factor,Leading_Current_Power_Factor,NSM,WeekStatus,Load_Type,hour,Usage_kWh
-0.48616526639677726,-0.5227119630250736,-0.7121605878145879,-1.9088230623861415,0.5140839875435324,-1.0986490644277311,1,0,4,2.52
-0.7984160438401722,1.4976747703610334,-0.7121605878145879,1.025674538047878,-1.9932886161722465,0.5630474423302642,0,0,15,3.64
-0.48432126574258394,-0.5227119630250736,-0.7121605878145879,-1.5887536696822149,0.5140839875435324,-0.8096583676002538,1,0,6,2.99
-0.7363346884823319,-0.16964770330378054,-0.09190176547725755,1.0193365302715625,0.48851527750433366,-0.014933951324690723,0,2,11,20.99
1.2994420337470458,-0.5227119630250736,2.389133523872064,0.734126180337371,0.5140839875435324,1.2132765101920886,1,1,20,98.39
-0.477559930010542,-0.5227119630250736,-0.7121605878145879,-1.4704441911909945,0.5140839875435324,-1.2792682499449046,0,0,3,3.24
-0.4640372585464579,-0.5227119630250736,-0.7121605878145879,-1.4683315219322226,0.5140839875435324,-1.3876397612552087,1,0,2,3.38
-0.7984160438401722,2.2024608401468844,-0.7121605878145879,1.025674538047878,-1.6386047153720802,-0.15942929973842945,0,2,10,7.42
-0.7984160438401722,0.8452442371878452,-0.09190176547725755,1.025674538047878,0.22692770556483927,0.5630474423302642,0,2,15,22.72
-0.7984160438401722,3.0294098286956173,-0.7121605878145879,1.025674538047878,-2.265693719282171,0.6714189536405683,0,2,16,4.07
1.7241768510962303,-0.5227119630250736,1.1486158791974033,0.2740924492398128,0.5140839875435324,-0.12330546263499477,1,2,11,68.47
-0.7984160438401722,3.0240400300686776,-0.7121605878145879,1.025674538047878,-1.8864245203673906,0.09343755998561333,1,1,12,7.34
-0.524274613250105,-0.5227119630250736,-0.7121605878145879,-1.018332969813831,0.5140839875435324,-1.6405066209792514,1,0,0,3.46
2.908025271088314,-0.5227119630250736,1.1486158791974033,-0.3570674918182603,0.5140839875435324,-0.05105778842812541,1,2,11,65.99
-0.5703746296049369,-0.5227119630250736,-0.7121605878145879,-0.9216783512250213,0.5140839875435324,1.7190102296401741,0,0,23,3.02
3.2774400688117007,-0.5227119630250736,3.0093923462093946,0.36916256588454327,0.5140839875435324,0.27405674550278675,1,2,13,120.28
-0.4751012624716176,-0.5227119630250736,-0.7121605878145879,-1.1524874677458399,0.5140839875435324,-1.2792682499449046,0,0,3,3.82
-0.491082601474626,-0.5227119630250736,-0.7121605878145879,-0.7399887949706477,0.5140839875435324,-1.0625252273242964,1,0,4,4.46
-0.784893372376088,-0.15085340810949116,-0.09190176547725755,1.025674538047878,0.4990050046999026,0.8881619762611763,1,1,18,28.69
-0.5396412853683823,-0.5227119630250736,-0.7121605878145879,-0.5345317095550909,0.5140839875435324,-0.8819060418071231,1,0,5,4.18
-0.3976532349955,-0.5227119630250736,-0.7121605878145879,-1.8649851752666267,0.5140839875435324,1.5745148812264353,1,1,22,3.31
-0.7984160438401722,3.083107814965015,-0.7121605878145879,1.025674538047878,-2.159485231427038,1.0687811617783498,0,2,19,5.04
-0.6238506485765419,0.4733856822722628,0.5283570568600728,1.0124703551805545,0.45934072374165824,0.7436666278474376,0,2,17,40.1
-0.49538526966774366,-0.5227119630250736,-0.7121605878145879,-1.719210996411373,0.5140839875435324,1.7190102296401741,1,0,23,2.7
-0.5132106093249453,-0.5227119630250736,-0.7121605878145879,-1.4223809655539363,0.5140839875435324,1.6828863925367394,0,0,23,2.95
-0.7984160438401722,2.3957735907167175,-0.7121605878145879,1.025674538047878,-2.1866929613405444,1.3938956957092619,0,1,21,3.89
-0.7984160438401722,1.4251824888973457,-0.7121605878145879,1.025674538047878,-2.095891260303903,1.1410288359852192,0,0,19,3.02
-0.7984160438401722,1.7581100037676143,-0.7121605878145879,1.025674538047878,-2.195871472636667,0.31018058260622144,0,0,14,2.99
-0.7984160438401722,3.005245734874388,-0.7121605878145879,1.025674538047878,-2.219145554851835,1.3577718586058272,1,1,21,4.43
-0.7166653481709369,-0.00989619415232092,0.5283570568600728,1.0225055341597202,0.498021592775318,1.3216480215023925,1,1,21,38.56
-0.5193572781722562,-0.5227119630250736,-0.7121605878145879,-1.3304798527973631,0.5140839875435324,-1.2070205757380352,1,0,3,3.02
-0.5968053056483739,-0.5227119630250736,-0.7121605878145879,-0.6280173242557424,0.5140839875435324,-0.7012868562899497,0,0,7,3.1
0.681701814592298,-0.5227119630250736,1.1486158791974033,0.5846548302792668,0.5140839875435324,-0.05105778842812541,1,2,11,55.15
-0.49722927032193687,-0.5227119630250736,-0.7121605878145879,-1.628366218284186,0.5140839875435324,-1.2070205757380352,0,0,3,2.81
-0.7984160438401722,2.666948421377179,-0.7121605878145879,1.025674538047878,-1.9916495962979388,0.09343755998561333,1,1,12,5.76
2.960886623175188,-0.5227119630250736,-0.7121605878145879,0.5186339159426483,0.5140839875435324,0.5991712794336989,1,1,16,129.31
-0.6791706682023403,1.120446416818511,-0.09190176547725755,0.9702169700051188,-0.35361313391491533,1.3216480215023925,1,1,21,13.28
-0.7984160438401722,1.0385569877576788,-0.7121605878145879,1.025674538047878,-2.004433951317538,0.16568523419248268,0,0,13,2.77
0.9300272360236594,-0.5227119630250736,1.1486158791974033,0.6110631960139141,0.5140839875435324,0.23793290839935205,1,1,13,66.74
-0.7984160438401722,1.3473204088067183,-0.7121605878145879,1.025674538047878,-2.0060729711918457,0.4907997681233948,0,0,15,3.31
-0.36015855502690336,-0.5227119630250736,0.5283570568600728,0.9068368922419648,0.5140839875435324,-0.4122961594624722,0,0,9,33.01
-0.49722927032193687,-0.5227119630250736,-0.7121605878145879,-1.628366218284186,0.5140839875435324,-1.351515924151774,0,0,2,2.81
-0.6724093324702983,-0.5079450168009891,-0.7121605878145879,0.08131137937688718,0.511789359719502,-0.9902775531174272,1,0,5,2.95
-0.48001859754946635,-0.5227119630250736,-0.7121605878145879,-0.28682123896409756,0.5140839875435324,1.6828863925367394,1,0,23,5.9
-0.5304212820974158,-0.5227119630250736,-0.7121605878145879,-0.9729105807502376,0.5140839875435324,-0.556791507876211,1,0,8,3.46
-0.7984160438401722,3.034779627322557,-0.7121605878145879,1.025674538047878,-2.2532371682374333,1.4300195328126966,1,1,21,4.18
-0.5881999692621386,-0.5079450168009891,-0.7121605878145879,-0.2762578926702392,0.5127727716440861,1.6828863925367394,1,0,23,3.92
-0.577135965336979,-0.5227119630250736,-0.7121605878145879,-0.8815376353083574,0.5140839875435324,-1.0986490644277311,0,0,4,2.99
-0.4136345739985084,-0.5227119630250736,-0.7121605878145879,-1.1419241214519809,0.5140839875435324,-0.5929153449796456,0,0,7,4.57
-0.7984160438401722,1.984983995755822,-0.7121605878145879,1.025674538047878,-2.1139204789212864,1.3938956957092619,1,1,21,3.78
3.3702547684060953,-0.5227119630250736,3.0093923462093946,0.35543021570252714,0.5140839875435324,0.3463044197096561,1,2,14,121.46
1.5004381050541127,-0.5227119630250736,0.5283570568600728,0.09451556224421089,0.5140839875435324,0.3463044197096561,1,2,14,54.32
-0.4308452467709789,-0.5227119630250736,-0.7121605878145879,-1.739809521684398,0.5140839875435324,-1.0264013902208617,1,0,4,3.24
-0.45543192216022266,-0.5227119630250736,-0.7121605878145879,-1.7165701598379084,0.5140839875435324,-0.9541537160139925,0,0,5,3.06
-0.7984160438401722,1.3432930598365136,-0.7121605878145879,1.025674538047878,-1.9723091617811093,-0.15942929973842945,1,0,10,3.46
-0.517513277518063,-0.5227119630250736,-0.7121605878145879,-0.47696147225355934,0.5140839875435324,-0.9541537160139925,1,0,5,4.68
1.421146076923802,-0.5227119630250736,1.1486158791974033,0.274620616554506,0.5140839875435324,-0.08718162553156009,1,2,11,60.26
-0.17637315649230678,0.497549776093492,0.5283570568600728,0.9210974097386742,0.4770421383841806,0.20180907129591738,1,1,13,50.08
-0.517513277518063,-0.5227119630250736,-0.7121605878145879,-1.599317015976074,0.5140839875435324,1.6828863925367394,0,0,23,2.66
0.29692034475063434,-0.5227119630250736,0.5283570568600728,0.6702179352595239,0.5140839875435324,-0.23167697394529882,1,2,10,46.08
-0.7984160438401722,2.2856927188644525,-0.7121605878145879,1.025674538047878,-1.6920367632745081,0.05731372288217864,1,1,12,7.24
-0.5617692932187016,-0.5227119630250736,-0.7121605878145879,-0.536116211499169,0.5140839875435324,-1.0986490644277311,0,0,4,3.82
0.8236898649651804,-0.5227119630250736,0.5283570568600728,0.4663453517880459,0.5140839875435324,-0.3039246481521682,1,1,9,52.67
-0.4290012461167857,-0.5227119630250736,-0.7121605878145879,-1.8348796383291286,0.5140839875435324,-0.9541537160139925,0,0,5,3.1
-0.3490945511017437,-0.4502196815613861,-0.09190176547725755,0.8968017132627989,0.5137561835686707,0.8520381391577416,1,1,17,32.51
1.7973222103792303,-0.5227119630250736,1.7688747015347337,0.4652890171586602,0.5140839875435324,1.6467625554333047,1,0,23,84.2
1.2484246823143648,-0.5227119630250736,1.7688747015347337,0.589936503426196,0.5140839875435324,0.23793290839935205,1,1,13,76.82
-0.411175906459584,-0.5227119630250736,-0.7121605878145879,-2.0852309454935862,0.5140839875435324,1.5745148812264353,1,0,22,2.84
-0.45112925396710496,-0.5227119630250736,-0.7121605878145879,-1.1001989035912378,0.5140839875435324,-0.8819060418071231,1,0,5,4.21
-0.46649592608538226,-0.5227119630250736,-0.7121605878145879,-1.8454429846229876,0.5140839875435324,1.6828863925367394,1,0,23,2.77
-0.5285772814432227,-0.5227119630250736,-0.7121605878145879,-1.1450931253401386,0.5140839875435324,-0.8457822047036885,1,0,6,3.2
-0.4468265857739874,-0.5227119630250736,-0.7121605878145879,-1.7899854165802283,0.5140839875435324,-1.2070205757380352,1,0,3,3.02
0.6534271378946679,-0.5227119630250736,1.1486158791974033,0.6036688536082129,0.5140839875435324,0.27405674550278675,1,2,13,55.48
0.29692034475063434,-0.5227119630250736,1.7688747015347337,0.9395832657529278,0.5140839875435324,0.8881619762611763,1,2,18,97.45
2.7002678640492053,-0.5227119630250736,2.389133523872064,0.37761324291963105,0.5140839875435324,-0.3039246481521682,1,1,9,104.04
-0.6035666413804158,-0.5227119630250736,-0.7121605878145879,0.2323672313790703,0.5140839875435324,1.5745148812264353,1,2,22,5.11
-0.7941133756470544,0.497549776093492,-0.09190176547725755,1.025674538047878,0.40394185199006116,0.4546759310199602,0,1,15,28.58
-0.4136345739985084,-0.5227119630250736,-0.7121605878145879,-1.5845283311646714,0.5140839875435324,1.7190102296401741,1,0,23,3.67
-0.7984160438401722,3.0589437211437858,-0.7121605878145879,1.025674538047878,-2.295851684969431,1.1410288359852192,1,1,19,3.85
-0.7984160438401722,1.033187189130739,-0.7121605878145879,1.025674538047878,-1.9169102900295119,1.4661433699161313,0,1,22,3.1
-0.7984160438401722,2.241391880192198,-0.7121605878145879,1.025674538047878,-2.021151954035476,1.0326573246749151,0,2,19,4.79
-0.4290012461167857,-0.5227119630250736,-0.7121605878145879,-1.749844700663564,0.5140839875435324,-0.7735345304968191,1,0,6,3.24
-0.7984160438401722,1.74334305754353,-0.7121605878145879,1.025674538047878,-2.1588296234773146,0.6714189536405683,0,0,16,3.17
2.2306623641146506,-0.5227119630250736,1.1486158791974033,-0.05548395512858655,0.5140839875435324,-0.4845438336693416,1,0,8,64.66
-0.7984160438401722,1.8507390300823263,-0.7121605878145879,1.025674538047878,-2.1729251943963606,0.4546759310199602,0,0,15,3.24
-0.7984160438401722,1.7299185609761807,-0.7121605878145879,1.025674538047878,-2.175875430170114,0.8159143020543069,1,1,17,3.06
4.299631098119507,-0.5227119630250736,3.0093923462093946,0.2777896204426638,0.5140839875435324,0.02118988577874396,1,2,12,138.78
-0.46895459362430664,-0.5227119630250736,-0.7121605878145879,-1.6827674516975597,0.5140839875435324,-0.7012868562899497,1,0,7,2.99
-0.49722927032193687,-0.5227119630250736,-0.7121605878145879,-1.81005577453856,0.5140839875435324,-1.351515924151774,1,0,2,2.56
2.5097211297825663,-0.5227119630250736,1.1486158791974033,0.04381150003368745,0.5140839875435324,0.6714189536405683,1,2,16,75.46
-0.5193572781722562,-0.5227119630250736,-0.7121605878145879,-1.608295860325854,0.5140839875435324,-0.8819060418071231,1,0,5,2.63
-0.7984160438401722,2.3474454030742593,-0.7121605878145879,1.025674538047878,-1.5356742672655623,0.09343755998561333,1,1,12,8.64
-0.47079859427849996,-0.5227119630250736,-0.7121605878145879,-1.7181546617819874,0.5140839875435324,-1.4237635983586434,0,0,2,2.92
1.8126888824975076,-0.5227119630250736,1.7688747015347337,0.514408577425104,0.5140839875435324,-1.6405066209792514,0,0,0,89.39
0.14632695799151665,-0.36833025250055385,-0.09190176547725755,0.31581766710055603,0.5111337517697786,0.02118988577874396,0,2,12,26.57
-0.5636132938728948,-0.5227119630250736,-0.7121605878145879,-1.1778394988511012,0.5140839875435324,-1.4960112725655128,0,0,1,2.74
-0.5439439535615,-0.15488075707969598,1.1486158791974033,1.0119421878658612,0.5104781438200556,0.4185520939165255,0,1,14,57.24
0.24836166085687808,-0.5227119630250736,0.5283570568600728,0.7362388495961424,0.5140839875435324,1.2855241843989578,1,1,20,49.32
-0.5064492735929033,-0.5227119630250736,-0.7121605878145879,-1.566570642465111,0.5140839875435324,1.6467625554333047,0,0,23,2.81
1.7862582064540706,-0.5227119630250736,1.7688747015347337,0.4631763478998881,0.5140839875435324,1.0687811617783498,1,2,19,83.66
-0.43576258184882766,-0.5227119630250736,-0.7121605878145879,-1.9848791557019259,0.5140839875435324,-1.6405066209792514,1,0,0,2.81
-0.34479188290862606,-0.5227119630250736,-0.7121605878145879,-0.23981434795642517,0.5140839875435324,-0.556791507876211,1,0,8,8.64
-0.7984160438401722,0.3284011193448877,-0.7121605878145879,1.025674538047878,-1.3809507911309242,-0.08718162553156009,0,0,11,2.95
-0.5285772814432227,-0.5227119630250736,-0.7121605878145879,-1.3590008877907824,0.5140839875435324,-1.24314441284147,1,0,3,2.88
-0.48432126574258394,-0.5227119630250736,-0.7121605878145879,-0.6887565654454311,0.5140839875435324,1.61063871832987,1,2,23,4.68
-0.6767120006634159,-0.4797535740095551,-0.7121605878145879,0.2075433675885018,0.4970381808507334,-1.1347729015311658,1,0,4,3.13
3.2688347324254656,-0.5227119630250736,2.389133523872064,0.18060683453916118,0.5140839875435324,-0.4484199965659069,1,0,8,102.46
-0.7984160438401722,1.9030945666949897,-0.7121605878145879,1.025674538047878,-2.1355555412621468,0.8881619762611763,0,1,18,3.53
2.474070450468163,-0.5227119630250736,1.7688747015347337,0.13676894741964657,0.5140839875435324,-0.4484199965659069,1,0,8,79.74
1.2969833662081216,-0.5227119630250736,2.389133523872064,0.8154639468000846,0.5140839875435324,-0.15942929973842945,1,2,10,117.18
1.8569448981981465,-0.5227119630250736,1.7688747015347337,0.4953945540961579,0.5140839875435324,-0.3400484852556029,1,1,9,88.99
-0.6256946492307351,-0.5227119630250736,-0.7121605878145879,-0.0016108890299060554,0.5140839875435324,1.7190102296401741,0,0,23,3.82
-0.7984160438401722,2.17426939735545,-0.7121605878145879,1.025674538047878,-2.2483201086145104,0.5269236052268296,0,0,15,3.2
-0.46649592608538226,-0.5227119630250736,-0.7121605878145879,-1.8179782842589545,0.5140839875435324,-1.568258946772382,1,0,1,2.81
-0.5285772814432227,-0.5227119630250736,-0.7121605878145879,-1.3869937554695086,0.5140839875435324,-1.7127542951861208,1,0,0,2.84
-0.457890589699147,-0.5227119630250736,-0.7121605878145879,-1.894034377574739,0.5140839875435324,-1.2070205757380352,0,0,3,2.77
1.8059275467654656,-0.5227119630250736,2.389133523872064,0.608950526755142,0.5140839875435324,0.6714189536405683,1,2,16,100.22
-0.5371826178294579,-0.5227119630250736,-0.7121605878145879,-1.2649871057754376,0.5140839875435324,-1.3876397612552087,1,0,2,2.92
-0.7984160438401722,1.4976747703610334,-0.7121605878145879,1.025674538047878,-2.059832823069135,0.27405674550278675,0,0,13,3.31
-0.7984160438401722,0.3861264545844907,-0.09190176547725755,1.025674538047878,0.43803346537565957,0.8881619762611763,1,1,18,30.85
2.086830313087575,-0.5227119630250736,1.7688747015347337,0.4816622039141417,0.5140839875435324,0.5630474423302642,1,2,15,95.26
2.4236677659202135,-0.5227119630250736,1.1486158791974033,0.06282552336263356,0.5140839875435324,0.6714189536405683,1,2,16,74.45
3.0629213260405495,-0.5227119630250736,2.389133523872064,0.3374725270029667,0.5140839875435324,-0.4484199965659069,1,0,8,110.7
1.5471527882936758,-0.5227119630250736,1.7688747015347337,0.509655071592868,0.5140839875435324,-0.014933951324690723,1,2,11,79.85
-0.5150546099791385,-0.5227119630250736,-0.7121605878145879,-1.0679806973949681,0.5140839875435324,-1.676630458082686,1,0,0,3.49
-0.7984160438401722,1.6815903733337223,-0.7121605878145879,1.025674538047878,-2.142439424734239,0.5630474423302642,0,0,15,3.17
-0.6189333134986932,-0.5173421643981339,-0.7121605878145879,-0.09298383447178628,0.5137561835686707,-1.1708967386346005,1,0,3,3.74
-0.6189333134986932,-0.5227119630250736,-0.7121605878145879,-0.43470808707812364,0.5140839875435324,-1.7127542951861208,0,0,0,3.06
-0.5396412853683823,-0.5227119630250736,-0.7121605878145879,-1.060058187674574,0.5140839875435324,1.61063871832987,1,1,23,3.2
-0.5703746296049369,-0.5227119630250736,-0.7121605878145879,-0.8503757637414733,0.5140839875435324,-1.5321351096689475,1,0,1,3.13
-0.7984160438401722,0.22637494543303116,0.5283570568600728,1.025674538047878,0.46819143106291916,0.8881619762611763,1,1,18,32.98
-0.7984160438401722,3.005245734874388,-0.7121605878145879,1.025674538047878,-2.262415679533556,0.8881619762611763,0,1,18,4.07
-0.7984160438401722,1.6708507760798426,-0.7121605878145879,1.025674538047878,-2.18144809774276,1.0687811617783498,1,0,19,2.95
0.6466658021626259,-0.5227119630250736,0.5283570568600728,0.49592272141085114,0.5140839875435324,0.27405674550278675,1,1,13,48.46
-0.6588866610062142,-0.4985478692038444,-0.7121605878145879,0.11617042214662157,0.5094947318954711,-0.8457822047036885,1,0,6,3.35
0.9300272360236594,-0.5227119630250736,0.5283570568600728,0.3887047565281826,0.5140839875435324,0.6352951165371336,1,2,16,51.95
0.4714857400142645,-0.5227119630250736,1.1486158791974033,0.7394078534843002,0.5140839875435324,0.7797904649508723,1,1,17,60.16
